0.3928295738E+01 0.2921477258E+02 0.3191509388E+02
0.1384378337E+02 0.3135334331E+02 0.2943907612E+02
0.2228443876E+02 0.1264855514E+02 0.1041105212E+02
0.3116851197E+02 0.3151957130E+02 0.5876622535E+02
0.6542332365E+01 0.1660385792E+02 0.6163804325E+02
0.5439807186E+01 0.1279978163E+02 0.1794379575E+02
0.7184304831E+01 0.3058055681E+02 0.3188776778E+02
0.8784356692E+01 0.2079849907E+02 0.1380172364E+01
0.2697466359E+01 0.2123892040E+02 0.5673028565E+02
0.2742462909E+02 0.2047429965E+02 0.2358539697E+02
0.1924467445E+02 0.1893017328E+02 0.1002482487E+02
0.9730425675E+01 0.5861013775E+01 0.5230221068E+02
0.2429081774E+02 0.1389519864E+02 0.5071267223E+02
0.2762935391E+02 0.3007813736E+02 0.2069600581E+02
0.4487844946E+00 0.2303226205E+02 0.3094068909E+02
0.1659964605E+02 0.3539728435E+01 0.1758233689E+02
0.6731171032E+01 0.2541001817E+02 0.1843486347E+02
0.2426876059E+01 0.2259257033E+02 0.1146199398E+02
0.2108745584E+01 0.2473122423E+02 0.4084657309E+02
0.1020446349E+02 0.7882459977E-01 0.4827310096E+02
0.1698724717E+02 0.2610656019E+02 0.5023944088E+02
0.1564571066E+02 0.8518923117E+01 0.5604692043E+02
0.2791938856E+02 0.3147326334E+02 0.4618970781E+02
0.1871708686E+02 0.2487443782E+02 0.5663317292E+02
0.3044977223E+01 0.1779743432E+02 0.5276872064E+02
0.2991390267E+02 0.3014773870E+02 0.4915951612E+02
0.4816749549E+01 0.2053122822E+02 0.7464518374E+00
0.1595488225E+02 0.2795512357E+02 0.2005734585E+02
0.7314688164E+01 0.2540381700E+02 0.1628975221E+02
0.2324330793E+02 0.3652199782E+01 0.2305760867E+02
0.2302383948E+02 0.1836352799E+02 0.5539797330E+02
0.1547620366E+02 0.3065603152E+02 0.5436570237E+01
0.3827984840E+01 0.1968560885E+02 0.4590720187E+02
0.8930154473E+01 0.8622231958E+01 0.8873373759E+01
0.2869467634E+02 0.6475813633E+01 0.4521603037E+01
0.2479993820E+02 0.2686636136E+02 0.5968525085E+02
0.2698881317E+02 0.3871755581E+01 0.1895201288E+02
0.2262949097E+02 0.3135733684E+02 0.1280198621E+02
0.9151653878E+01 0.2454343149E+02 0.3985552518E+02
0.2098055025E+02 0.2451423769E+02 0.1517234292E+01
0.9803957562E+01 0.1829919971E+02 0.2143594278E+02
0.3091954650E+02 0.2139715925E+02 0.2133266012E+02
0.4460302227E+01 0.3070569500E+02 0.5252664289E+02
0.8525332653E+00 0.1590023526E+02 0.5445649460E+01
0.2861984092E+02 0.1770297924E+01 0.6658699467E+01
0.1500041574E+02 0.3137710543E+02 0.5657319809E+02
0.6804774246E+01 0.2285060383E+02 0.1714676564E+02
0.4103711296E+01 0.1864216568E+02 0.9244757261E+00
0.5562269969E+01 0.3628418594E+01 0.3712154536E+02
0.4738209589E+01 0.1062565538E+02 0.2069934285E+02
0.1108599702E+02 0.2053954124E+02 0.3731791044E+02
0.2346246346E+02 0.2765229583E+02 0.3037086434E+02
0.3013657739E+02 0.1468520197E+02 0.1851028681E+02
0.1168557694E+02 0.1630025168E+02 0.3862303189E+02
0.1755282444E+02 0.7870948711E+01 0.3210005772E+02
0.1465130869E+01 0.2537579441E+02 0.1971402549E+02
0.2333280989E+02 0.2412063169E+02 0.2611228282E+01
0.3139669755E+02 0.1167146714E+02 0.4409277176E+02
0.1883885467E+02 0.2121505798E+02 0.7801970994E+01
0.2917515841E+02 0.2653285416E+02 0.5453981541E+02
0.2675000280E+02 0.1886267531E+01 0.2969943965E+01
0.2326982558E+02 0.1305979522E+02 0.3579610547E+01
0.2043578085E+01 0.2989434331E+02 0.4701678659E+02
0.1811116351E+02 0.1739173634E+02 0.5705834979E+02
0.3086784294E+01 0.2451103358E+02 0.3821137663E+02
0.6029780483E+01 0.3038987885E+02 0.1020656638E+02
0.1778447066E+02 0.1725650972E+02 0.3039364721E+02
0.2543641330E+02 0.1439097224E+02 0.4050133352E+02
0.1608319770E+02 0.5582335632E+01 0.5531418917E+02
0.6949167066E+01 0.3065214299E+01 0.6111847841E+02
0.3244441380E+00 0.1736069405E+02 0.3207511168E+02
0.2169683778E+02 0.2447331243E+02 0.9569260951E+01
0.2007839235E+02 0.2178520469E+02 0.5985263215E+02
0.4308775954E+01 0.7198658845E+00 0.4774459230E+02
0.1680487716E+02 0.1079976232E+02 0.2956425781E+02
0.2209396390E+02 0.1425690768E+02 0.3371383485E+02
0.1514248241E+02 0.1472786582E+02 0.1847885868E+02
0.1516047717E+02 0.1739265897E+02 0.8184661643E+01
0.1324830028E+02 0.1631174405E+00 0.2125593360E+02
0.3059747363E+02 0.2254099574E+02 0.2341372808E+02
0.1133759695E+02 0.4252169277E+01 0.5937858900E+02
0.2415915311E+02 0.1595314709E+02 0.1304797288E+02
0.8438919370E+01 0.1831879534E+02 0.7528938876E+01
0.1205235618E+02 0.3694454285E+01 0.3826870670E+01
0.6509371984E+01 0.1572387192E+02 0.5376845986E+02
0.6208713731E+01 0.2083428490E+02 0.5470525273E+02
0.1806912950E+02 0.8159035529E+01 0.2184757579E+02
0.2882106322E+02 0.4045759905E+01 0.8276296098E+01
0.1152312298E+02 0.2711933699E+02 0.5835691754E+02
0.3147609017E+02 0.2116331389E+02 0.3940919928E+02
0.2649178499E+02 0.2323139143E+02 0.4712378029E+02
0.2071920008E+02 0.8585155247E+01 0.2661653698E+02
0.2001146831E+02 0.3076345618E+02 0.1779457976E+02
0.4977908330E+00 0.4868029562E+00 0.1948138386E+02
0.4462767490E+01 0.1696911426E+02 0.3231422311E+02
0.9953499369E+01 0.1144552492E+02 0.4085540717E+02
0.2463116359E+02 0.7104271399E+01 0.5150652788E+02
0.2118589471E+02 0.3184022840E+01 0.5088008572E+02
0.6567114039E+01 0.2961776910E+01 0.1997613378E+02
0.4818315338E+00 0.1322968703E+02 0.9972422769E+01
0.2212114416E+02 0.2907439479E+02 0.3268630764E+02
0.2833708163E+02 0.3015516442E+02 0.4453779932E+02
0.1331637475E+01 0.1905469615E+02 0.5354683152E+02
0.1850326634E+02 0.1733199467E+02 0.4807107123E+02
0.3826643779E+01 0.8423498057E+01 0.3020955491E+02
0.2880365827E+02 0.1445728743E+02 0.6623332080E+01
0.9985066419E+01 0.6543149775E+01 0.4881310264E+02
0.1803701170E+02 0.2810905182E+02 0.3100328948E+02
0.6123145582E+01 0.2675762486E+02 0.4198832147E+02
0.2514004128E+02 0.1446490417E+02 0.3699583401E+02
0.1197579471E+02 0.5728085396E+01 0.2449006875E+02
0.1609951044E+01 0.2915471789E+02 0.3002680440E+02
0.8887538248E+01 0.1698024813E+02 0.5923057291E+02
0.4583489193E+01 0.1876949971E+02 0.5098682342E+02
0.3019886793E+01 0.2850667871E+02 0.1638823482E+02
0.2405266330E+02 0.2856975312E+02 0.2825321679E+02
0.1239288862E+02 0.9131680922E+01 0.2737721160E+02
0.3164498239E+02 0.9496133087E+00 0.1503148098E+02
0.2382357058E+02 0.2292529377E+02 0.9146902058E+01
0.1495247554E+01 0.5405342166E+01 0.8880136767E+01
0.1791979637E+02 0.2460382798E+02 0.2353598517E+02
0.2297875962E+02 0.2436971102E+02 0.4751903593E+01
0.2535503699E+02 0.5072010133E+01 0.1141077351E+02
0.2908174284E+02 0.2302806186E+02 0.1163691712E+02
0.2248608408E+01 0.2652274009E+02 0.1805309488E+02
0.8051135790E+01 0.1809506622E+02 0.1705248281E+02
0.3052727035E+01 0.9491289301E+01 0.6142177949E+02
0.1996301671E+01 0.2051801030E+02 0.3610093525E+01
0.1742389025E+02 0.1231654015E+02 0.3543372382E+02
0.2986895230E+02 0.7134755112E+01 0.2373943954E+02
0.2021061412E+01 0.1831954150E+01 0.3154145825E+02
0.2246268741E+02 0.2921684604E+02 0.4314702808E+02
0.1137954516E+02 0.3147044760E+02 0.4888787965E+01
0.2973770664E+02 0.2601376393E+02 0.3742696864E+02
0.1303221990E+02 0.2400859246E+02 0.1768290376E+02
0.1163732322E+02 0.1885842298E+02 0.4335918466E+02
0.1085342868E+02 0.2620469897E+02 0.1068680722E+02
0.2431910837E+02 0.6139674584E+01 0.5362726736E+00
0.2136267909E+02 0.3147046378E+02 0.4399186019E+02
0.2265475990E+02 0.8254489476E+01 0.1768934766E+02
0.2051289494E+02 0.2629436235E+02 0.2426818719E+02
0.6491457762E+01 0.5874933412E+01 0.6157034332E+02
0.1711487911E+02 0.1381923232E+02 0.8107683922E+01
0.4302805002E+01 0.2835448740E+02 0.2147341855E+02
0.4335582660E+01 0.1359528860E+02 0.4535868622E+02
0.7317469212E+01 0.2243012698E+02 0.5779078290E+02
0.2387814418E+01 0.1461624215E+02 0.5674085182E+01
0.1770445506E+02 0.2343671809E+02 0.5558861037E+02
0.2894750248E+02 0.2216997505E+02 0.6032760600E+01
0.9032527101E+01 0.2488498827E+02 0.1122663535E+02
0.1579395143E+02 0.2006736528E+02 0.2765674420E+02
0.1408454205E+02 0.1251069279E+02 0.5577380433E+02
0.5348555246E+00 0.4514473341E+01 0.4155708472E+01
0.1349294862E+02 0.3081383475E+02 0.1972666767E+01
0.1344327503E+02 0.2018654618E+02 0.5103445979E+02
0.1613954401E+02 0.2248666209E+02 0.2142472683E+02
0.1165368207E+02 0.1575398407E+02 0.2472485452E+02
0.7904349582E+01 0.6634210789E+00 0.3905363858E+02
0.3135258280E+01 0.1171448931E+02 0.5397961240E+02
0.2134669681E+02 0.2166480760E+02 0.6964300527E+01
0.1526189836E+02 0.2826974558E+02 0.1477044436E+02
0.8835187071E+01 0.3914637271E+00 0.9097889288E+00
0.1247535452E+02 0.1322951650E+02 0.9068112071E+01
0.7856579881E+01 0.9687997538E-01 0.5841864309E+02
0.2102962034E+02 0.1718983973E+02 0.1840976438E+02
0.3179411357E+02 0.1974826439E+02 0.2327276151E+02
0.2650049077E+01 0.1148090118E+02 0.9296809314E+01
0.1488013871E+02 0.9365452130E+01 0.3013579988E+02
0.2642328066E+02 0.5895788078E+01 0.1783723017E+02
0.3034748731E+01 0.2225145108E+02 0.1902332209E+02
0.2852495294E+02 0.1617946475E+02 0.5058665516E+02
0.3141997054E+02 0.8509060131E+01 0.3923975467E+02
0.1487124608E+02 0.1459561086E+02 0.1240224765E+01
0.1723423154E+02 0.1660891795E+02 0.6138884124E+02
0.2267076601E+01 0.2784593215E+02 0.4304072466E+02
0.2224296457E+02 0.6276760797E+01 0.1131745226E+02
0.4526765622E+01 0.6074980230E+01 0.2237973818E+02
0.3736025844E+01 0.1006781474E+02 0.3339689071E+02
0.2435705678E+02 0.7663665161E+01 0.4687677621E+02
0.9809270217E+01 0.8258567770E+01 0.4410673719E+02
0.1035563230E+02 0.3181271275E+02 0.3407339967E+02
0.7441450805E+01 0.8831502059E+01 0.2714537352E+02
0.1401989554E+02 0.1936549420E+02 0.1990587556E+02
0.3192860148E+02 0.5505039321E+01 0.4887519974E+02
0.6854013138E+00 0.2953891163E+02 0.2131276384E+02
0.2214828651E+02 0.6352936465E+01 0.4060576045E+02
0.1073633459E+02 0.2401469312E+02 0.3872333161E+02
0.6552019072E+01 0.1241980107E+02 0.4598329078E+02
0.5985177585E+01 0.7518086014E+01 0.1279410008E+02
0.1073527475E+02 0.1985514826E+02 0.5577370520E+02
0.2472713406E+02 0.2969862833E+02 0.5958667371E+01
0.1224068621E+02 0.2493244704E+02 0.1162103262E+02
0.2118314658E+01 0.1131270410E+02 0.3460897769E+01
0.1101154548E+02 0.9666410520E+01 0.6023816034E+02
0.1076666463E+02 0.1368890953E+02 0.2482454320E+02
0.6198129476E+01 0.2623496278E+02 0.5844371210E+02
0.3044853429E+02 0.1704098599E+02 0.2438857495E+02
0.4746810704E+01 0.2058850601E+02 0.1636902587E+02
0.3117182128E+02 0.2207725660E+02 0.4332093237E+02
0.2576399037E+02 0.1433890409E+02 0.1888943535E+02
0.2860136262E+02 0.2601406131E+02 0.2154666479E+02
0.1441458795E+02 0.1934411530E+02 0.6089634762E+02
0.7200119368E+01 0.2732893086E+02 0.1545923285E+02
0.1011758863E+02 0.5381959781E+01 0.1561635394E+02
0.1258778720E+02 0.2724357730E+02 0.9324593786E+01
0.1059972238E+02 0.2129152565E+02 0.1554440327E+02
0.1858644681E+02 0.1084970082E+02 0.4262760688E+02
0.2201384209E+02 0.1556291673E+02 0.6079008158E+02
0.1272216865E+02 0.3177921078E+02 0.4740475800E+02
0.2781065582E+02 0.1329155654E+02 0.3573435621E+02
0.2002571820E+02 0.2176126396E+02 0.2013417999E+02
0.3193288399E+02 0.2258255316E+02 0.3769164816E+02
0.3937123532E+01 0.1455247228E+02 0.2176327633E+02
0.2793246212E+02 0.2239777490E+02 0.5577285441E+02
0.2176979343E+02 0.1040233284E+02 0.2879542477E+02
0.2445352749E+02 0.2781646870E+02 0.5549112935E+02
0.1002878600E+02 0.1485129769E+02 0.5257604058E+02
0.2268397393E+02 0.2540877889E+01 0.1887005955E+02
0.9149524661E+01 0.2276629849E+02 0.1080415401E+01
0.1231515409E+02 0.2260216105E+02 0.3039105641E+02
0.8671895652E+01 0.4462723024E+01 0.4528981626E+02
0.2470640378E+02 0.2267505390E+02 0.5607765323E+01
0.1413786763E+02 0.1572037998E+01 0.1208274342E+02
0.8556798698E+01 0.2769240553E+02 0.5020880666E+02
0.1922511022E+02 0.2630866082E+02 0.5003498494E+02
0.1980443174E+02 0.2715090848E+02 0.5325174605E+02
0.1057591975E+02 0.3974223215E+01 0.3724873284E+02
0.7759837614E+01 0.2261478546E+02 0.4715853538E+02
0.6055251424E+01 0.1795716075E+02 0.2913607878E+02
0.5422870844E+01 0.1407443050E+02 0.3075778700E+02
0.9507493507E+01 0.2814481430E+02 0.5916603273E+02
0.7837284061E+01 0.1492564891E+02 0.3331413961E+02
0.2882949640E+02 0.8723729314E+01 0.5711432837E+02
0.1542632816E+02 0.1978705026E+02 0.5658895769E+02
0.3057302247E+02 0.1113161015E+00 0.5041764687E+02
0.1750175175E+01 0.1312608744E+02 0.2561932513E+02
0.9310054065E+01 0.1261968101E+02 0.2850891326E+02
0.1804581770E+02 0.2763925465E+02 0.3675173396E+02
0.2184188619E+02 0.2043751774E+02 0.1418373292E+02
0.2625032615E+02 0.2385924022E+02 0.2210740332E+02
0.2755180834E+02 0.7883741346E+01 0.2919982958E+01
0.1603718260E+02 0.1290152309E+02 0.4302296332E+02
0.1557557414E+02 0.6941149942E+00 0.1518366043E+02
0.6395208427E+01 0.2832760815E+02 0.6323579818E+01
0.2294031494E+02 0.9744891346E+01 0.5893569445E+02
0.9955039383E+00 0.1437807524E+02 0.4106661058E+02
0.2040629964E+02 0.6341050914E+01 0.1109091686E+01
0.3108790222E+01 0.4645170961E+01 0.4509276133E+02
0.2384277076E+02 0.1085168926E+02 0.1355294755E+02
0.8527285192E+01 0.2486822521E+02 0.4812551315E+02
0.2750897375E+02 0.4686066514E+01 0.5213602106E+02
0.1578161189E+02 0.3164962713E+01 0.3867339408E+02
0.1980318825E+02 0.4689130437E+01 0.5166405556E+02
0.1740900061E+02 0.8487680199E+01 0.2552896524E+01
0.2380561575E+02 0.1725890798E+01 0.3670069119E+02
0.1426943159E+02 0.1494033309E+02 0.6026088699E+02
0.1818901922E+02 0.1922770841E+02 0.2487597574E+02
0.2664436617E+02 0.3006595386E+02 0.5859845802E+02
0.1407136845E+02 0.1424932650E+01 0.5276895611E+02
0.3039081853E+02 0.2233721951E+02 0.1573533286E+02
0.2852609673E+02 0.2181010895E+02 0.2211169636E+02
0.2765132761E+02 0.2346098273E+02 0.1087816532E+01
0.1583861155E+01 0.2595652188E+02 0.4244775679E+02
0.1700721424E+02 0.5871620296E+00 0.2695874470E+01
0.1469740721E+01 0.2729963277E+02 0.5704883519E+02
0.7311101068E+01 0.2522423565E+02 0.2771929078E+02
0.2907791462E+02 0.3016061430E+02 0.1540207747E+02
0.3109262735E+02 0.2164952263E+02 0.1906667494E+02
0.2643207132E+02 0.2975069940E+02 0.2975602263E+02
0.1805510883E+02 0.9898543327E+01 0.5209888251E+02
0.1778157844E+02 0.2076460002E+01 0.4124916049E+02
0.5778842474E+01 0.2123084443E+02 0.1796343536E+02
0.2086192003E+02 0.1660801298E+02 0.3527666831E+02
0.1573245386E+02 0.3065253596E+02 0.1434810352E+02
0.3102928285E+02 0.7191571027E+01 0.3486451499E+02
0.1441935276E+02 0.2769198208E+02 0.5334465045E+02
0.3158969172E+02 0.4127590041E+00 0.5507952782E+02
0.9066493462E+01 0.2036425052E+02 0.7354658939E+01
0.2278046272E+02 0.2198563198E+02 0.1286705263E+02
0.3083408742E+02 0.1472948872E+02 0.6041538678E+02
0.1436724612E+02 0.2671028319E+02 0.1920630235E+02
0.2057580231E+02 0.1603327605E+02 0.2500217179E+02
0.2364415356E+02 0.2991679605E+02 0.3158024993E+02
0.2133601246E+02 0.7542551559E+01 0.5565295921E+02
0.1777716506E+02 0.2595605703E+02 0.4223905368E+02
0.3192975844E+02 0.9358573050E+01 0.1976702457E+02
0.1652460702E+01 0.7176062634E+01 0.2253546280E+01
0.3102371100E+02 0.8620739855E+01 0.5727560103E+02
0.1342138221E+02 0.8443725624E+01 0.5667922538E+02
0.1579642961E+02 0.1835658172E+02 0.3490739445E+02
0.2271099948E+01 0.2874023257E+02 0.5646897308E+01
0.1462910568E+02 0.2792085677E+02 0.5553990543E+02
0.1707403161E+02 0.2495139837E+01 0.2443185803E+02
0.1655095372E+02 0.4425847490E+00 0.2697679817E+02
0.2705417283E+02 0.2840524526E+01 0.9109281970E+01
0.3003452652E+02 0.3297220623E+01 0.5958092992E+02
0.2278608049E+02 0.1013708283E+02 0.5552962593E+02
0.3009472006E+02 0.3547299636E+01 0.3174680402E+02
0.8500118709E+01 0.2980747335E+01 0.1946014669E+02
0.3000640443E+02 0.2846375485E+02 0.4602662619E+02
0.7401252702E+01 0.2208672425E+02 0.2390562094E+02
0.2448239729E+02 0.2634767088E+02 0.3818541566E+02
0.1827261338E+02 0.3048363462E+02 0.4156677350E+02
0.2283106269E+02 0.4395873697E+01 0.5119046644E+02
0.2889790640E+02 0.2330848578E+02 0.5005873838E+02
0.1704327543E+02 0.1728080581E+02 0.2537538696E+02
0.2970425161E+02 0.2702673118E+02 0.1327822170E+02
0.2995758349E+02 0.7537608779E+01 0.3275891913E+01
0.1625842344E+02 0.1875863457E+02 0.4981561330E+02
0.3005858087E+02 0.8054249061E+01 0.1602120144E+02
0.3122841280E+02 0.1899774723E+01 0.2899583855E+02
0.2733149587E+02 0.2456124813E+02 0.1459099096E+02
0.2767502608E+01 0.2218554067E+02 0.8643129559E+01
0.9664258739E+01 0.3156135647E+01 0.4672372955E+02
0.2221174083E+02 0.2808605005E+02 0.5678735822E+02
0.1853967748E+01 0.2381802221E+02 0.2693910991E+02
0.2475763623E+01 0.1134206683E+02 0.4903572170E+02
0.1215533786E+02 0.3027608584E+02 0.5663455210E+02
0.3530241513E+00 0.2848386292E+02 0.4358194565E+02
0.2317484072E+02 0.2176026923E+02 0.4024430166E+02
0.2326431663E+02 0.2033970802E+02 0.4188840927E+02
0.1356297802E+01 0.2507111815E+02 0.1321402076E+02
0.1051877632E+02 0.2684461412E+02 0.2962017024E+02
0.1076072161E+02 0.1844132961E+02 0.1068979422E+02
0.1713417805E+02 0.2115899194E+02 0.4471197298E+02
0.2592014271E+02 0.1685286178E+02 0.4402610595E+01
0.7882143690E+00 0.4896788760E+01 0.2173637463E+02
0.5662178289E+01 0.1019865038E+02 0.2877789868E+02
0.2955645638E+01 0.4199717843E+01 0.2734470535E+02
0.2019498420E+02 0.7903861518E+01 0.5977385254E+01
0.5368615764E+01 0.1727713002E+02 0.3425571309E+02
0.4749801793E+01 0.3377857792E+01 0.6044758692E+02
0.1585876084E+02 0.2576449891E+02 0.2710961949E+02
0.9939319810E+01 0.2047331159E+01 0.2801555614E+02
0.7960447268E+01 0.3124562777E+02 0.1100691808E+02
0.2267231528E+02 0.1216475833E+02 0.2943195502E+02
0.2337993974E+02 0.2726309220E+02 0.4344937145E+02
0.1849000319E+02 0.3914905676E+01 0.2279274733E+02
0.1937817869E+02 0.9358679158E+01 0.2254690803E+01
0.8900561909E+01 0.8212702886E+01 0.3912824554E+02
0.1637980464E+02 0.7204462534E+01 0.2878113717E+02
0.3143543075E+02 0.1865351190E+02 0.8897941336E+01
0.2955323992E+02 0.2644515223E+02 0.1138235827E+01
0.1539178213E+02 0.6518065301E+01 0.3519700741E+02
0.7737154505E+01 0.7794730492E+01 0.4758695238E+02
0.5951301747E+01 0.2807574026E+02 0.3672428626E+02
0.1274108380E+02 0.5622929491E+01 0.1859959602E+02
0.4595770009E+00 0.3161350061E+02 0.4556834491E+02
0.9167175784E+01 0.2742487972E+01 0.5286418678E+02
0.2042325587E+02 0.1055821843E+02 0.2283001378E+02
0.1620049413E+02 0.2736496546E+02 0.1096168619E+02
0.1518014938E+02 0.1367209147E+02 0.5896460792E+02
0.2411356823E+02 0.1358018071E+02 0.7714029360E+00
0.8908523733E+01 0.3135591118E+02 0.2431704900E+02
0.1151595163E+02 0.2631336417E+02 0.4009969270E+02
0.1370790683E+02 0.2133783335E+02 0.2966392833E+02
0.7061483445E+01 0.1875035507E+02 0.6174527124E+02
0.1873125746E+02 0.3072625415E+01 0.1716197060E+02
0.1377908250E+02 0.2059961873E+02 0.1144862600E+02
0.3602402652E+01 0.1133739357E+02 0.1835705368E+02
0.7654526107E+01 0.2436420041E+02 0.3280921984E+02
0.9362603780E+01 0.6181552717E+01 0.3955689378E+02
0.2755313798E+02 0.2927773828E+01 0.1131934138E+02
0.2220775249E+02 0.1386528989E+01 0.2362887219E+02
0.1890161274E+02 0.2114401291E+02 0.4088338182E+02
0.1139452786E+02 0.8265896236E+01 0.5594321288E+02
0.2954520448E+02 0.5393321180E+01 0.3466710002E+02
0.6421203243E+01 0.3161894387E+02 0.5255565278E+02
0.2421736688E+02 0.1509794788E+02 0.5956582352E+02
0.1229580092E+02 0.5864272418E+00 0.7257022408E+00
0.5673092741E+01 0.3156277425E+02 0.5929033521E+02
0.1848247860E+02 0.2143088816E+02 0.1541142143E+02
0.1113862378E+02 0.1188815563E+02 0.3409053632E+02
0.2471263854E+02 0.2342140549E+02 0.4076447045E+02
0.1851733328E+02 0.5196097628E+01 0.4546768694E+02
0.3974531395E+01 0.2612690436E+02 0.4175305727E+02
0.2066565229E+02 0.9977568359E+01 0.6830308548E+01
0.1524942019E+02 0.1247609697E+02 0.3081936760E+02
0.9643371802E+01 0.1408859323E+02 0.1059464558E+02
0.7640247983E+01 0.2584298439E+02 0.4047457626E+02
0.2272067456E+02 0.2441394950E+02 0.4915350399E+02
0.2406482010E+02 0.8882162023E+01 0.2475215499E+02
0.2562692075E+02 0.2887107259E+02 0.1256920558E+02
0.1832781126E+02 0.2381906271E+02 0.4184490042E+02
0.1535423786E+02 0.2245126623E+01 0.3646495035E+02
0.1633435372E+02 0.1809877598E+02 0.2779631748E+01
0.9387121122E+01 0.5186264868E+01 0.5788337558E+02
0.2839503527E+02 0.1752173752E+02 0.1569074619E+02
0.9835632718E+01 0.2905383123E+02 0.1286917985E+02
0.8411179610E+01 0.1142854995E+02 0.1987286504E+02
0.2495613225E+02 0.2666301046E+02 0.2643803756E+02
0.2572911178E+02 0.1336389541E+02 0.3856276461E+02
0.4111359022E+01 0.1632776146E+02 0.3586474171E+02
0.2075730140E+02 0.1693784394E+02 0.5780041683E+02
0.1037088948E+02 0.1375816341E+02 0.1384368275E+02
0.2011674218E+02 0.2995695053E+01 0.6334301096E+01
0.2037497318E+02 0.4911343410E+01 0.6132886454E+02
0.3085405941E+01 0.7152415704E+01 0.1742488135E+02
0.3115421636E+02 0.1792945224E+02 0.6123970027E+02
0.1151316407E+02 0.2346183822E+02 0.2655421864E+02
0.1814387006E+02 0.1471184508E+02 0.5258975225E+02
0.2925479658E+02 0.2040395682E+02 0.4500085788E+02
0.5469100784E+01 0.6939038810E+01 0.4819496261E+02
0.1207237370E+02 0.2070408336E+01 0.4344305013E+02
0.3796800164E+01 0.1539868539E+02 0.1831723027E+02
0.2214350009E+02 0.1870323200E+02 0.2592414744E+02
0.2225135113E+02 0.1844699314E+02 0.4803636324E+01
0.3192410598E+02 0.4211662619E+01 0.1797521031E+02
0.2485994617E+02 0.1968439668E+02 0.1150887722E+02
0.2764465573E+02 0.1640939124E+02 0.4077396874E+02
0.2111902245E+02 0.4759954691E+01 0.2596529329E+02
0.2887172964E+02 0.1094433273E+02 0.2849501997E+02
0.2208760711E+02 0.1148865762E+02 0.2506375578E+02
0.1420048694E+02 0.4435916277E+01 0.8890913711E+01
0.1851833043E+02 0.2463280367E+02 0.4889841268E+02
0.1827600209E+01 0.8637417897E+01 0.1860808180E+02
0.2221370594E+02 0.8212158309E+01 0.4871875316E+02
0.1193078957E+02 0.1014964893E+02 0.2044951570E+02
0.1426203962E+02 0.1865998192E+02 0.2176226131E+02
0.3037674715E+02 0.1317491756E+02 0.4365906995E+00
0.2217315793E+02 0.1597247986E+02 0.5193606588E+01
0.3028592017E+02 0.9054448213E+01 0.5348763005E+02
0.1280042219E+02 0.2856899827E+02 0.2313216016E+01
0.5850493006E+01 0.9927579932E+01 0.8278608411E+01
0.7433455377E+01 0.2375845832E+02 0.3556585841E+02
0.1153936529E+02 0.1381362166E+02 0.3484882012E+02
0.8770067828E+01 0.7418887778E+01 0.3562730630E+01
0.2564858405E+02 0.2532878842E+02 0.1036531651E+02
0.1751401128E+02 0.1722862605E+02 0.5369468297E+02
0.2553315869E+01 0.2622300379E+02 0.2353514321E+02
0.2861893409E+02 0.2379163428E+02 0.5776655187E+02
0.1332637829E+02 0.1385649100E+02 0.1785332247E+02
0.2532287666E+01 0.2097566170E+02 0.3820719521E+02
0.1101965737E+02 0.5695036662E+00 0.5278029162E+02
0.1224215997E+02 0.1747514325E+02 0.3398385930E+02
0.1811663510E+02 0.1632647043E+01 0.4058141390E+01
0.2794569868E+02 0.1498358752E+02 0.2191698870E+02
0.2925655068E+02 0.2586540735E+01 0.5605829454E+02
0.2961007271E+02 0.6310973029E+01 0.9509856455E+01
0.1983797467E+02 0.2117582778E+01 0.1502955339E+02
0.2880090381E+02 0.2463157310E+02 0.2320181640E+01
0.1050080964E+02 0.1478047089E+02 0.2246128279E+01
0.2462739828E+02 0.2435362073E+02 0.2933227196E+02
0.3017966125E+02 0.1055652405E+02 0.5527170314E+02
0.7574593352E+00 0.1164222704E+02 0.5951249286E+02
0.1748938032E+02 0.1304022081E+02 0.4163839914E+02
0.2971372005E+02 0.2813958674E+01 0.1985950079E+01
0.8487062064E+01 0.2930335482E+02 0.5435362841E+02
0.1998774391E+02 0.2378897993E+02 0.2023095826E+02
0.3161927047E+02 0.1310762144E+02 0.1782510779E+02
0.1854523543E+02 0.3144310988E+02 0.2873453595E+02
0.9916567160E+01 0.2078560870E+01 0.3215899974E+02
0.2673541780E+02 0.2308406726E+02 0.4034752736E+02
0.8692499866E+01 0.2785711173E+02 0.2209391255E+02
0.2265365207E+02 0.1520399837E+02 0.4681178389E+02
0.2445132777E+01 0.2200410541E+02 0.2624981794E+02
0.1694099139E+02 0.2990539930E+02 0.6022202157E+02
0.6038874681E+01 0.6654420352E+01 0.3483378675E+02
0.2520884323E+02 0.9643522975E+01 0.2579653847E+01
0.1473334527E+02 0.1058118967E+02 0.2659563294E+01
0.1466200801E+02 0.6498039046E+01 0.2564555555E+02
0.2742955371E+01 0.1676638925E+02 0.6119058465E+01
0.9988613466E+01 0.3802852800E+00 0.1348358967E+02
0.2994000044E+02 0.2341970633E+02 0.3111964293E+02
0.1527695769E+02 0.2897112239E+02 0.7295228482E+01
0.3112558087E+02 0.2943371480E+02 0.5249877985E+02
